symbol,imbalance,diff,volume,target
ETHUSDT,-0.997940,-0.000003,0.000000,2754.445000,2752.155000,-0.083138
BTCUSDT,-0.887931,0.000030,0.000000,82995.205000,82959.725000,-0.042749
ETHUSDT,-0.981812,0.009304,0.000000,2754.315000,2752.155000,-0.078422
BTCUSDT,-0.997308,-0.062013,0.000000,82995.205000,82959.725000,-0.042749
ETHUSDT,-0.993767,0.000008,0.000000,2754.105000,2752.155000,-0.070803
BTCUSDT,-0.895031,-0.000002,0.000000,82992.055000,82959.725000,-0.038956
BTCUSDT,-0.833338,0.000123,0.000000,82992.055000,82950.015000,-0.050655
ETHUSDT,-0.993874,0.000003,0.000000,2754.105000,2752.155000,-0.070803
BTCUSDT,-0.836124,0.000024,0.000000,82992.055000,82950.015000,-0.050655
ETHUSDT,-0.992741,-0.000097,0.000000,2754.105000,2752.155000,-0.070803
ETHUSDT,-0.762687,-0.000044,0.000000,2754.105000,2752.155000,-0.070803
BTCUSDT,-0.306877,0.000049,0.000000,82992.055000,82950.015000,-0.050655
BTCUSDT,0.999165,0.000823,0.000000,82997.325000,82950.015000,-0.057002
ETHUSDT,-0.422645,0.001357,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.999071,0.000000,0.000000,82997.325000,82950.015000,-0.057002
ETHUSDT,-0.271513,-0.000318,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.964839,-0.000667,0.000000,82997.465000,82954.615000,-0.051628
ETHUSDT,-0.578269,-0.011891,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.014740,-0.001040,0.000000,82997.465000,82954.675000,-0.051556
ETHUSDT,-0.351886,0.000023,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.091286,0.000471,0.000000,82997.465000,82955.175000,-0.050953
ETHUSDT,-0.461160,-0.005765,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.198671,-0.000016,0.000000,82997.465000,82955.275000,-0.050833
ETHUSDT,-0.286988,0.000023,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.393103,-0.000026,0.000000,82997.465000,82955.295000,-0.050809
ETHUSDT,0.874014,0.002078,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.942030,0.000469,0.000000,82997.465000,82955.295000,-0.050809
BTCUSDT,0.383241,-0.000011,0.000000,82997.465000,82955.295000,-0.050809
ETHUSDT,0.936375,0.316068,0.000000,2754.105000,2752.055000,-0.074434
BTCUSDT,0.644679,0.099797,0.000000,82978.255000,82955.295000,-0.027670
ETHUSDT,0.908378,0.002094,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,0.645682,-0.000006,0.000000,82978.255000,82955.295000,-0.027670
ETHUSDT,0.877258,0.000005,0.000000,2752.855000,2752.055000,-0.029061
ETHUSDT,-0.260447,0.030023,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.116816,0.000128,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.121736,-0.000853,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.105593,0.000476,0.000000,82970.105000,82955.295000,-0.017850
BTCUSDT,-0.225099,-0.000041,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.467942,0.000221,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.226824,0.000019,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.430281,-0.247279,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.231435,0.000020,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.445816,-0.000107,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.245025,-0.013036,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.475822,-0.287504,0.000000,2752.855000,2752.055000,-0.029061
ETHUSDT,-0.180220,0.001169,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.293234,-0.000049,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.081068,-0.000415,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.268577,-0.000019,0.000000,82970.105000,82955.295000,-0.017850
ETHUSDT,-0.075466,-0.108572,0.000000,2752.855000,2752.055000,-0.029061
BTCUSDT,-0.270724,-0.002105,0.000000,82970.105000,82967.255000,-0.003435
ETHUSDT,-0.830757,-0.000048,0.000000,2752.695000,2752.055000,-0.023250
BTCUSDT,-0.959607,-0.000035,0.000000,82966.105000,82976.055000,0.011993
ETHUSDT,-0.419305,0.005387,0.000000,2752.495000,2752.605000,0.003996
BTCUSDT,-0.931371,0.000089,0.000000,82966.105000,82976.055000,0.011993
ETHUSDT,-0.430179,-0.000093,0.000000,2752.495000,2752.605000,0.003996
BTCUSDT,-0.971235,-0.000213,0.000000,82966.105000,82981.705000,0.018803
ETHUSDT,0.303790,-0.045813,0.000000,2752.155000,2752.605000,0.016351
BTCUSDT,-0.740278,-0.000005,0.000000,82959.725000,82981.705000,0.026495
ETHUSDT,0.119020,-0.065259,0.000000,2752.155000,2752.605000,0.016351
BTCUSDT,-0.743708,-0.005752,0.000000,82959.725000,82981.705000,0.026495
ETHUSDT,-0.265086,-0.000059,0.000000,2752.155000,2752.605000,0.016351
BTCUSDT,-0.512694,-0.000073,0.000000,82950.015000,82981.705000,0.038204
BTCUSDT,-0.685022,0.000456,0.000000,82950.015000,82981.705000,0.038204
ETHUSDT,0.123212,0.000037,0.000000,2752.155000,2752.605000,0.016351
BTCUSDT,-0.665367,0.000053,0.000000,82950.015000,82981.705000,0.038204
ETHUSDT,-0.100485,-0.000057,0.000000,2752.155000,2752.605000,0.016351
BTCUSDT,-0.673823,0.001053,0.000000,82950.015000,82981.705000,0.038204
ETHUSDT,-0.605895,0.000050,0.000000,2752.055000,2752.605000,0.019985
BTCUSDT,-0.322235,0.364459,0.000000,82950.015000,82981.705000,0.038204
ETHUSDT,-0.606359,-0.000206,0.000000,2752.055000,2752.605000,0.019985
BTCUSDT,0.885142,0.000371,0.000000,82954.375000,82981.705000,0.032946
ETHUSDT,0.863489,-0.009040,0.000000,2752.055000,2752.605000,0.019985
BTCUSDT,0.756244,-0.000148,0.000000,82954.615000,82981.705000,0.032656
ETHUSDT,0.496415,-0.111247,0.000000,2752.055000,2752.605000,0.019985
BTCUSDT,0.893495,0.000021,0.000000,82955.175000,82981.705000,0.031981
ETHUSDT,0.787739,0.001088,0.000000,2752.055000,2752.615000,0.020348
BTCUSDT,0.875333,0.000011,0.000000,82955.275000,82988.495000,0.040046
ETHUSDT,0.796638,-0.000093,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.916110,0.001759,0.000000,82955.275000,82988.495000,0.040046
ETHUSDT,0.739418,0.000100,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.827380,-0.000019,0.000000,82955.295000,82988.495000,0.040022
ETHUSDT,0.617011,-0.001468,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.827761,0.001394,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.778201,-0.000072,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.829691,-0.000019,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.788747,-0.000458,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.871330,0.002026,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.819155,-0.024490,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.861234,-0.000001,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.814735,-0.025730,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.858261,-0.002163,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.837431,0.000009,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.754124,0.000141,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.624245,-0.000984,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.773886,-0.002195,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.197195,0.000054,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.770577,0.000128,0.000000,82955.295000,82995.025000,0.047893
ETHUSDT,0.198609,0.000050,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.770426,0.000878,0.000000,82955.295000,82995.025000,0.047893
ETHUSDT,0.198140,0.002766,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.764243,-0.000908,0.000000,82955.295000,82995.025000,0.047893
ETHUSDT,0.296471,-0.001522,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.752502,0.000020,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.280370,0.002463,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.753112,-0.000954,0.000000,82955.295000,83000.315000,0.054270
ETHUSDT,0.277034,0.000125,0.000000,2752.055000,2753.125000,0.038880
BTCUSDT,0.751032,0.000964,0.000000,82955.295000,83000.315000,0.054270
BTCUSDT,0.999053,0.000023,0.000000,82967.755000,83000.315000,0.039244
ETHUSDT,0.495186,-0.000079,0.000000,2752.605000,2753.125000,0.018891
BTCUSDT,0.993520,0.018821,0.000000,82976.055000,83015.885000,0.048002
ETHUSDT,0.535394,-0.000064,0.000000,2752.605000,2753.125000,0.018891
BTCUSDT,0.601476,-0.004625,0.000000,82981.705000,83015.885000,0.041190
ETHUSDT,0.464911,-0.069439,0.000000,2752.605000,2753.125000,0.018891
BTCUSDT,0.786860,0.001182,0.000000,82981.705000,83015.885000,0.041190
BTCUSDT,0.426091,-0.008732,0.000000,82981.705000,83015.885000,0.041190
ETHUSDT,0.581175,0.000040,0.000000,2752.605000,2753.125000,0.018891
BTCUSDT,0.532073,-0.134680,0.000000,82981.705000,83015.885000,0.041190
ETHUSDT,0.649572,0.068339,0.000000,2752.605000,2752.875000,0.009809
BTCUSDT,0.836804,-0.000032,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.576880,-0.000560,0.000000,2752.605000,2753.135000,0.019254
BTCUSDT,0.855088,0.009229,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.709136,0.000194,0.000000,2752.605000,2753.135000,0.019254
BTCUSDT,0.841880,-0.003771,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.713855,0.004863,0.000000,2752.605000,2753.135000,0.019254
BTCUSDT,0.889720,-0.000034,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.770777,0.052455,0.000000,2752.605000,2753.135000,0.019254
BTCUSDT,0.894590,0.004038,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.964177,0.000010,0.000000,2752.605000,2753.135000,0.019254
BTCUSDT,0.878406,0.000033,0.000000,82981.705000,83025.975000,0.053349
ETHUSDT,0.991381,0.000002,0.000000,2752.615000,2753.135000,0.018891
BTCUSDT,0.977605,0.000003,0.000000,82988.495000,83021.125000,0.039319
ETHUSDT,-0.520356,0.000123,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.977471,-0.000056,0.000000,82988.495000,83021.125000,0.039319
ETHUSDT,0.183272,-0.002603,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.983550,0.000496,0.000000,82988.495000,83021.125000,0.039319
ETHUSDT,0.465105,0.064730,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.981873,-0.001169,0.000000,82988.495000,83021.125000,0.039319
ETHUSDT,0.554697,-0.051001,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.460485,-0.058796,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.373676,0.000867,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.728967,-0.000374,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.524790,0.000064,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.719278,0.000042,0.000000,83000.315000,83021.125000,0.025072
BTCUSDT,-0.511769,0.004247,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.530575,-0.000933,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.628875,-0.157504,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.532904,0.001148,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.558095,-0.000041,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.043085,-0.000039,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.495326,-0.000038,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.085582,-0.000187,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.215807,0.000022,0.000000,82995.025000,83021.125000,0.031448
BTCUSDT,-0.215285,0.000022,0.000000,82995.025000,83021.125000,0.031448
ETHUSDT,0.098023,0.000337,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,-0.172925,-0.000104,0.000000,82995.025000,83021.125000,0.031448
ETHUSDT,0.225486,-0.000026,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.983472,0.000010,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.382885,0.000020,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.539006,0.005117,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.238887,0.000024,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.666909,-0.000034,0.000000,83000.315000,83021.125000,0.025072
ETHUSDT,0.263073,0.074265,0.000000,2753.125000,2753.135000,0.000363
BTCUSDT,0.675955,0.000341,0.000000,83000.315000,83009.875000,0.011518
ETHUSDT,0.830712,-0.000034,0.000000,2753.125000,2752.835000,-0.010533
BTCUSDT,0.038680,-0.000181,0.000000,83015.885000,83009.875000,-0.007240
ETHUSDT,0.737170,0.124741,0.000000,2753.125000,2752.835000,-0.010533
BTCUSDT,0.013951,0.000140,0.000000,83015.885000,83009.875000,-0.007240
ETHUSDT,0.542049,0.001380,0.000000,2753.125000,2752.835000,-0.010533
BTCUSDT,-0.008311,0.000020,0.000000,83015.885000,83009.875000,-0.007240
ETHUSDT,0.703471,0.000067,0.000000,2753.125000,2752.835000,-0.010533
BTCUSDT,-0.035296,-0.005023,0.000000,83015.885000,83009.875000,-0.007240
ETHUSDT,0.999838,0.000152,0.000000,2752.875000,2752.835000,-0.001453
BTCUSDT,-0.114142,0.000018,0.000000,83025.975000,83009.875000,-0.019392
ETHUSDT,0.626792,0.053733,0.000000,2753.135000,2752.835000,-0.010897
BTCUSDT,-0.352852,0.000044,0.000000,83025.975000,82990.875000,-0.042276
ETHUSDT,0.741844,-0.000143,0.000000,2753.135000,2750.985000,-0.078093
BTCUSDT,-0.689061,-0.000007,0.000000,83025.975000,82990.875000,-0.042276
ETHUSDT,0.807794,-0.000232,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.689055,0.000146,0.000000,83025.975000,82990.875000,-0.042276
ETHUSDT,0.824065,0.017712,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.632853,-0.000008,0.000000,83025.975000,82990.875000,-0.042276
ETHUSDT,0.759738,-0.064333,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.630811,-0.000590,0.000000,83025.975000,82982.575000,-0.052273
ETHUSDT,0.822915,0.000033,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.711251,0.037469,0.000000,83025.975000,82982.575000,-0.052273
ETHUSDT,0.899925,0.000012,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.826598,0.000030,0.000000,83021.125000,82982.575000,-0.046434
ETHUSDT,0.887446,-0.000013,0.000000,2753.135000,2750.855000,-0.082815
BTCUSDT,-0.800060,-0.000332,0.000000,83021.125000,82982.575000,-0.046434
BTCUSDT,-0.807285,-0.000060,0.000000,83021.125000,82982.575000,-0.046434
ETHUSDT,0.851286,-0.000017,0.000000,2753.135000,2751.345000,-0.065017
ETHUSDT,0.838637,-0.000287,0.000000,2753.135000,2751.345000,-0.065017
BTCUSDT,-0.806116,-0.000799,0.000000,83021.125000,82982.575000,-0.046434
ETHUSDT,0.771565,-0.000013,0.000000,2753.135000,2751.345000,-0.065017
BTCUSDT,-0.814171,-0.000003,0.000000,83021.125000,82982.575000,-0.046434
BTCUSDT,-0.814701,-0.000003,0.000000,83021.125000,82982.575000,-0.046434
ETHUSDT,0.840610,0.067728,0.000000,2753.135000,2751.345000,-0.065017
BTCUSDT,-0.817188,-0.000014,0.000000,83021.125000,82982.575000,-0.046434
ETHUSDT,0.827278,-0.012181,0.000000,2753.135000,2751.345000,-0.065017
BTCUSDT,-0.794926,0.000030,0.000000,83021.125000,82976.335000,-0.053950
ETHUSDT,0.585811,-0.080699,0.000000,2753.135000,2750.925000,-0.080272
BTCUSDT,-0.789428,-0.003288,0.000000,83021.125000,82976.335000,-0.053950
ETHUSDT,0.597916,0.000953,0.000000,2753.135000,2750.925000,-0.080272
BTCUSDT,-0.783784,0.000030,0.000000,83021.125000,82976.335000,-0.053950
ETHUSDT,0.603696,0.066302,0.000000,2753.135000,2750.925000,-0.080272
BTCUSDT,-0.781376,-0.000026,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.605976,0.000046,0.000000,2753.135000,2750.525000,-0.094801
BTCUSDT,-0.781012,0.000007,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.593530,0.065639,0.000000,2753.135000,2750.525000,-0.094801
BTCUSDT,-0.780169,0.000165,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.588869,-0.004863,0.000000,2753.135000,2750.525000,-0.094801
BTCUSDT,-0.770865,0.000214,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.591970,0.003099,0.000000,2753.135000,2750.525000,-0.094801
BTCUSDT,-0.774723,-0.000269,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.347133,0.000520,0.000000,2753.135000,2750.525000,-0.094801
BTCUSDT,-0.413389,0.000024,0.000000,83021.125000,82968.035000,-0.063948
ETHUSDT,0.485579,0.072781,0.000000,2753.135000,2749.985000,-0.114415
BTCUSDT,-0.900014,-0.141656,0.000000,83021.125000,82955.305000,-0.079281
ETHUSDT,-0.818877,0.000052,0.000000,2752.835000,2749.985000,-0.103530
BTCUSDT,-0.671167,-0.000232,0.000000,83009.875000,82955.305000,-0.065739
ETHUSDT,-0.600921,0.217992,0.000000,2752.835000,2749.445000,-0.123146
BTCUSDT,-0.653969,-0.000022,0.000000,83009.875000,82955.305000,-0.065739
ETHUSDT,-0.450191,0.000760,0.000000,2752.835000,2749.955000,-0.104619
BTCUSDT,-0.650137,0.000022,0.000000,83009.875000,82955.305000,-0.065739
ETHUSDT,-0.325635,-0.000142,0.000000,2752.835000,2749.955000,-0.104619
BTCUSDT,-0.655296,0.000171,0.000000,83009.875000,82950.005000,-0.072124
ETHUSDT,-0.324539,0.000031,0.000000,2752.835000,2749.375000,-0.125689
BTCUSDT,-0.655361,-0.000005,0.000000,83009.875000,82950.005000,-0.072124
BTCUSDT,-0.414128,-0.000008,0.000000,83009.875000,82950.005000,-0.072124
ETHUSDT,-0.095544,-0.120558,0.000000,2752.835000,2749.375000,-0.125689
BTCUSDT,-0.927106,-0.000039,0.000000,82990.875000,82950.005000,-0.049246
ETHUSDT,0.652754,0.033747,0.000000,2750.855000,2749.375000,-0.053801
BTCUSDT,-0.937863,0.000010,0.000000,82990.875000,82950.005000,-0.049246
ETHUSDT,0.228056,0.099676,0.000000,2750.855000,2749.375000,-0.053801
BTCUSDT,-0.981256,0.000041,0.000000,82990.875000,82950.005000,-0.049246
ETHUSDT,0.660842,-0.000105,0.000000,2750.855000,2749.095000,-0.063980
BTCUSDT,-0.244692,0.736113,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,0.281566,-0.112907,0.000000,2750.855000,2749.375000,-0.053801
ETHUSDT,0.503730,0.000340,0.000000,2750.855000,2749.375000,-0.053801
BTCUSDT,-0.857956,0.000029,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,0.627121,0.000093,0.000000,2750.855000,2749.375000,-0.053801
BTCUSDT,-0.895510,0.000782,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,0.617836,0.000078,0.000000,2750.855000,2749.375000,-0.053801
BTCUSDT,-0.787129,0.001857,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,0.708702,-0.000039,0.000000,2751.345000,2749.375000,-0.071601
BTCUSDT,0.152232,0.000034,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,0.106191,-0.000942,0.000000,2751.345000,2749.375000,-0.071601
BTCUSDT,-0.701056,-0.000499,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,-0.331060,-0.000918,0.000000,2751.345000,2749.375000,-0.071601
BTCUSDT,-0.722315,0.000013,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,-0.456803,-0.000058,0.000000,2751.345000,2749.485000,-0.067603
BTCUSDT,-0.708636,-0.000217,0.000000,82982.575000,82950.005000,-0.039249
ETHUSDT,-0.459422,-0.000791,0.000000,2751.345000,2749.935000,-0.051248
BTCUSDT,-0.992324,0.000001,0.000000,82976.335000,82952.905000,-0.028237
ETHUSDT,-0.825583,0.000092,0.000000,2750.925000,2749.935000,-0.035988
BTCUSDT,-0.266698,0.007112,0.000000,82976.335000,82952.905000,-0.028237
ETHUSDT,-0.821283,-0.000047,0.000000,2750.925000,2749.935000,-0.035988
BTCUSDT,-0.280556,0.051838,0.000000,82976.335000,82952.905000,-0.028237
ETHUSDT,-0.603318,0.143055,0.000000,2750.925000,2749.995000,-0.033807
BTCUSDT,-0.371289,-0.000013,0.000000,82976.335000,82954.095000,-0.026803
ETHUSDT,-0.773205,0.010317,0.000000,2750.925000,2749.995000,-0.033807
BTCUSDT,-0.862666,0.000822,0.000000,82968.035000,82954.095000,-0.016802
ETHUSDT,-0.820276,-0.001916,0.000000,2750.925000,2749.995000,-0.033807
BTCUSDT,-0.810677,0.000980,0.000000,82968.035000,82954.095000,-0.016802
ETHUSDT,-0.580710,0.000011,0.000000,2750.525000,2749.995000,-0.019269
BTCUSDT,-0.909760,0.000030,0.000000,82968.035000,82954.095000,-0.016802
ETHUSDT,-0.806134,-0.000054,0.000000,2750.525000,2749.995000,-0.019269
BTCUSDT,-0.811923,0.000207,0.000000,82968.035000,82954.095000,-0.016802
ETHUSDT,-0.803710,0.001434,0.000000,2750.525000,2749.995000,-0.019269
BTCUSDT,-0.812176,-0.000207,0.000000,82968.035000,82964.465000,-0.004303
ETHUSDT,-0.805290,-0.000831,0.000000,2750.525000,2750.315000,-0.007635
BTCUSDT,-0.812591,0.000033,0.000000,82968.035000,82964.465000,-0.004303
ETHUSDT,-0.819118,-0.000919,0.000000,2750.525000,2750.315000,-0.007635
BTCUSDT,-0.997951,-0.000003,0.000000,82959.395000,82964.465000,0.006111
ETHUSDT,-0.792510,-0.000008,0.000000,2749.785000,2750.315000,0.019274
BTCUSDT,-0.887050,0.000020,0.000000,82955.305000,82964.465000,0.011042
ETHUSDT,0.931675,-0.010579,0.000000,2749.315000,2750.315000,0.036373
BTCUSDT,-0.890106,-0.000020,0.000000,82955.305000,82964.465000,0.011042
ETHUSDT,0.997312,0.000002,0.000000,2749.445000,2750.315000,0.031643
BTCUSDT,-0.906475,-0.000021,0.000000,82955.305000,82964.465000,0.011042
ETHUSDT,-0.669247,0.030630,0.000000,2749.955000,2750.315000,0.013091
BTCUSDT,0.360660,1.356004,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,-0.524384,0.004598,0.000000,2749.955000,2750.315000,0.013091
BTCUSDT,-0.634164,-0.063292,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.321935,0.000031,0.000000,2749.375000,2750.315000,0.034190
BTCUSDT,-0.750816,0.000018,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.234626,-0.100389,0.000000,2749.375000,2750.315000,0.034190
BTCUSDT,-0.753964,0.000019,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.197657,0.000706,0.000000,2749.375000,2750.315000,0.034190
BTCUSDT,-0.756526,-0.002685,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.227435,0.000028,0.000000,2749.375000,2750.315000,0.034190
BTCUSDT,-0.758141,0.000019,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.309428,-0.000029,0.000000,2749.095000,2750.315000,0.044378
BTCUSDT,-0.720650,0.060752,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.843162,0.022633,0.000000,2749.375000,2750.315000,0.034190
BTCUSDT,-0.650714,0.000143,0.000000,82950.005000,82964.465000,0.017432
ETHUSDT,0.839653,-0.000037,0.000000,2749.375000,2750.535000,0.042191
BTCUSDT,-0.657892,-0.000004,0.000000,82950.005000,82976.035000,0.031380
ETHUSDT,0.375412,0.055436,0.000000,2749.375000,2750.535000,0.042191
BTCUSDT,-0.666547,0.000016,0.000000,82950.005000,82978.105000,0.033876
